"","InfantID","SegmentID","FileName","code1","code2","seqcode"
"6833","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6834","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6835","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6836","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6837","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6838","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6839","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6840","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6841","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6842","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6843","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6844","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6845","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6846","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6847","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6848","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6849","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6850","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6851","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6852","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6853","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6854","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6855","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6856","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6857","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6858","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6859","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6860","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6861","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6862","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6863","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6864","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6865","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6866","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6867","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6868","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6869","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6870","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6871","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6872","WW18","32","WW18_segment2_full.txt","X","X","XX"
"6873","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6874","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6875","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6876","WW18","32","WW18_segment2_full.txt","X","X","XX"
"6877","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6878","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6879","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6880","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6881","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6882","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6883","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6884","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6885","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6886","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6887","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6888","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6889","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6890","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6891","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6892","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6893","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6894","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6895","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6896","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6897","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6898","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6899","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6900","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6901","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6902","WW18","32","WW18_segment2_full.txt","X","X","XX"
"6903","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6904","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6905","WW18","32","WW18_segment2_full.txt","X","T","XT"
"6906","WW18","32","WW18_segment2_full.txt","T","P","TP"
"6907","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6908","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6909","WW18","32","WW18_segment2_full.txt","P","C","PC"
"6910","WW18","32","WW18_segment2_full.txt","C","P","CP"
"6911","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6912","WW18","32","WW18_segment2_full.txt","P","R","PR"
"6913","WW18","32","WW18_segment2_full.txt","R","P","RP"
"6914","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6915","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6916","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6917","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6918","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6919","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6920","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6921","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6922","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6923","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6924","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6925","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6926","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6927","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6928","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6929","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6930","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6931","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6932","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6933","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6934","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6935","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6936","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6937","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6938","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6939","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6940","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6941","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6942","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6943","WW18","32","WW18_segment2_full.txt","X","X","XX"
"6944","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6945","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6946","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6947","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6948","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6949","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6950","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6951","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6952","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6953","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6954","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6955","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6956","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6957","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6958","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6959","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6960","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6961","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6962","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6963","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6964","WW18","32","WW18_segment2_full.txt","X","X","XX"
"6965","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6966","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6967","WW18","32","WW18_segment2_full.txt","X","T","XT"
"6968","WW18","32","WW18_segment2_full.txt","T","X","TX"
"6969","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6970","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6971","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6972","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6973","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6974","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6975","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6976","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6977","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6978","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6979","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6980","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6981","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6982","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6983","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6984","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6985","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6986","WW18","32","WW18_segment2_full.txt","X","T","XT"
"6987","WW18","32","WW18_segment2_full.txt","T","P","TP"
"6988","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6989","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6990","WW18","32","WW18_segment2_full.txt","P","C","PC"
"6991","WW18","32","WW18_segment2_full.txt","C","P","CP"
"6992","WW18","32","WW18_segment2_full.txt","P","P","PP"
"6993","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6994","WW18","32","WW18_segment2_full.txt","X","P","XP"
"6995","WW18","32","WW18_segment2_full.txt","P","X","PX"
"6996","WW18","32","WW18_segment2_full.txt","X","C","XC"
"6997","WW18","32","WW18_segment2_full.txt","C","P","CP"
"6998","WW18","32","WW18_segment2_full.txt","P","U","PU"
"6999","WW18","32","WW18_segment2_full.txt","U","X","UX"
"7000","WW18","32","WW18_segment2_full.txt","X","P","XP"
"7001","WW18","32","WW18_segment2_full.txt","P","X","PX"
"7002","WW18","32","WW18_segment2_full.txt","X","P","XP"
"7003","WW18","32","WW18_segment2_full.txt","P","X","PX"
"7004","WW18","32","WW18_segment2_full.txt","X","X","XX"
"7005","WW18","32","WW18_segment2_full.txt","X","C","XC"
"7006","WW18","32","WW18_segment2_full.txt","C","C","CC"
"7007","WW18","32","WW18_segment2_full.txt","C","P","CP"
"7008","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7009","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7010","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7011","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7012","WW18","32","WW18_segment2_full.txt","P","X","PX"
"7013","WW18","32","WW18_segment2_full.txt","X","P","XP"
"7014","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7015","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7016","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7017","WW18","32","WW18_segment2_full.txt","P","C","PC"
"7018","WW18","32","WW18_segment2_full.txt","C","X","CX"
"7019","WW18","32","WW18_segment2_full.txt","X","P","XP"
"7020","WW18","32","WW18_segment2_full.txt","P","C","PC"
"7021","WW18","32","WW18_segment2_full.txt","C","X","CX"
"7022","WW18","32","WW18_segment2_full.txt","X","P","XP"
"7023","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7024","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7025","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7026","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7027","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7028","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7029","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7030","WW18","32","WW18_segment2_full.txt","P","X","PX"
"7031","WW18","32","WW18_segment2_full.txt","X","P","XP"
"7032","WW18","32","WW18_segment2_full.txt","P","X","PX"
"7033","WW18","32","WW18_segment2_full.txt","X","P","XP"
"7034","WW18","32","WW18_segment2_full.txt","P","X","PX"
"7035","WW18","32","WW18_segment2_full.txt","X","P","XP"
"7036","WW18","32","WW18_segment2_full.txt","P","C","PC"
"7037","WW18","32","WW18_segment2_full.txt","C","P","CP"
"7038","WW18","32","WW18_segment2_full.txt","P","C","PC"
"7039","WW18","32","WW18_segment2_full.txt","C","C","CC"
"7040","WW18","32","WW18_segment2_full.txt","C","T","CT"
"7041","WW18","32","WW18_segment2_full.txt","T","X","TX"
"7042","WW18","32","WW18_segment2_full.txt","X","T","XT"
"7043","WW18","32","WW18_segment2_full.txt","T","P","TP"
"7044","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7045","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7046","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7047","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7048","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7049","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7050","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7051","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7052","WW18","32","WW18_segment2_full.txt","P","X","PX"
"7053","WW18","32","WW18_segment2_full.txt","X","P","XP"
"7054","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7055","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7056","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7057","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7058","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7059","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7060","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7061","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7062","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7063","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7064","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7065","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7066","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7067","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7068","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7069","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7070","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7071","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7072","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7073","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7074","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7075","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7076","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7077","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7078","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7079","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7080","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7081","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7082","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7083","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7084","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7085","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7086","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7087","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7088","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7089","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7090","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7091","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7092","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7093","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7094","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7095","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7096","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7097","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7098","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7099","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7100","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7101","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7102","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7103","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7104","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7105","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7106","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7107","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7108","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7109","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7110","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7111","WW18","32","WW18_segment2_full.txt","P","X","PX"
"7112","WW18","32","WW18_segment2_full.txt","X","X","XX"
"7113","WW18","32","WW18_segment2_full.txt","X","X","XX"
"7114","WW18","32","WW18_segment2_full.txt","X","P","XP"
"7115","WW18","32","WW18_segment2_full.txt","P","P","PP"
"7116","WW18","32","WW18_segment2_full.txt","P","X","PX"
"7117","WW18","32","WW18_segment2_full.txt","X","P","XP"
"7118","WW18","32","WW18_segment2_full.txt","P","X","PX"
"7119","WW18","32","WW18_segment2_full.txt","X","X","XX"
"7120","WW18","32","WW18_segment2_full.txt","X","P","XP"
"7121","WW18","32","WW18_segment2_full.txt","P","X","PX"
"7122","WW18","32","WW18_segment2_full.txt","X","P","XP"
"7123","WW18","32","WW18_segment2_full.txt","P","X","PX"
"7124","WW18","32","WW18_segment2_full.txt","X","X","XX"
"7125","WW18","32","WW18_segment2_full.txt","X","P","XP"
"7126","WW18","32","WW18_segment2_full.txt","P","X","PX"
"7127","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7128","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7129","WW18","33","WW18_segment3_full.txt","X","N","XN"
"7130","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7131","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7132","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7133","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7134","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7135","WW18","33","WW18_segment3_full.txt","N","P","NP"
"7136","WW18","33","WW18_segment3_full.txt","P","N","PN"
"7137","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7138","WW18","33","WW18_segment3_full.txt","X","N","XN"
"7139","WW18","33","WW18_segment3_full.txt","N","P","NP"
"7140","WW18","33","WW18_segment3_full.txt","P","N","PN"
"7141","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7142","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7143","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7144","WW18","33","WW18_segment3_full.txt","X","P","XP"
"7145","WW18","33","WW18_segment3_full.txt","P","N","PN"
"7146","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7147","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7148","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7149","WW18","33","WW18_segment3_full.txt","X","N","XN"
"7150","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7151","WW18","33","WW18_segment3_full.txt","X","N","XN"
"7152","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7153","WW18","33","WW18_segment3_full.txt","X","P","XP"
"7154","WW18","33","WW18_segment3_full.txt","P","N","PN"
"7155","WW18","33","WW18_segment3_full.txt","N","P","NP"
"7156","WW18","33","WW18_segment3_full.txt","P","P","PP"
"7157","WW18","33","WW18_segment3_full.txt","P","P","PP"
"7158","WW18","33","WW18_segment3_full.txt","P","P","PP"
"7159","WW18","33","WW18_segment3_full.txt","P","P","PP"
"7160","WW18","33","WW18_segment3_full.txt","P","P","PP"
"7161","WW18","33","WW18_segment3_full.txt","P","P","PP"
"7162","WW18","33","WW18_segment3_full.txt","P","P","PP"
"7163","WW18","33","WW18_segment3_full.txt","P","X","PX"
"7164","WW18","33","WW18_segment3_full.txt","X","P","XP"
"7165","WW18","33","WW18_segment3_full.txt","P","P","PP"
"7166","WW18","33","WW18_segment3_full.txt","P","P","PP"
"7167","WW18","33","WW18_segment3_full.txt","P","P","PP"
"7168","WW18","33","WW18_segment3_full.txt","P","N","PN"
"7169","WW18","33","WW18_segment3_full.txt","N","P","NP"
"7170","WW18","33","WW18_segment3_full.txt","P","N","PN"
"7171","WW18","33","WW18_segment3_full.txt","N","R","NR"
"7172","WW18","33","WW18_segment3_full.txt","R","N","RN"
"7173","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7174","WW18","33","WW18_segment3_full.txt","X","T","XT"
"7175","WW18","33","WW18_segment3_full.txt","T","T","TT"
"7176","WW18","33","WW18_segment3_full.txt","T","P","TP"
"7177","WW18","33","WW18_segment3_full.txt","P","P","PP"
"7178","WW18","33","WW18_segment3_full.txt","P","P","PP"
"7179","WW18","33","WW18_segment3_full.txt","P","X","PX"
"7180","WW18","33","WW18_segment3_full.txt","X","N","XN"
"7181","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7182","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7183","WW18","33","WW18_segment3_full.txt","X","N","XN"
"7184","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7185","WW18","33","WW18_segment3_full.txt","X","N","XN"
"7186","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7187","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7188","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7189","WW18","33","WW18_segment3_full.txt","X","N","XN"
"7190","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7191","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7192","WW18","33","WW18_segment3_full.txt","X","N","XN"
"7193","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7194","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7195","WW18","33","WW18_segment3_full.txt","X","N","XN"
"7196","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7197","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7198","WW18","33","WW18_segment3_full.txt","X","N","XN"
"7199","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7200","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7201","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7202","WW18","33","WW18_segment3_full.txt","X","N","XN"
"7203","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7204","WW18","33","WW18_segment3_full.txt","X","N","XN"
"7205","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7206","WW18","33","WW18_segment3_full.txt","X","N","XN"
"7207","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7208","WW18","33","WW18_segment3_full.txt","X","N","XN"
"7209","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7210","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7211","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7212","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7213","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7214","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7215","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7216","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7217","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7218","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7219","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7220","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7221","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7222","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7223","WW18","33","WW18_segment3_full.txt","X","N","XN"
"7224","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7225","WW18","33","WW18_segment3_full.txt","N","X","NX"
"7226","WW18","33","WW18_segment3_full.txt","X","P","XP"
"7227","WW18","33","WW18_segment3_full.txt","P","N","PN"
"7228","WW18","33","WW18_segment3_full.txt","N","P","NP"
"7229","WW18","33","WW18_segment3_full.txt","P","N","PN"
"7230","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7231","WW18","33","WW18_segment3_full.txt","N","P","NP"
"7232","WW18","33","WW18_segment3_full.txt","P","N","PN"
"7233","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7234","WW18","33","WW18_segment3_full.txt","N","P","NP"
"7235","WW18","33","WW18_segment3_full.txt","P","N","PN"
"7236","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7237","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7238","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7239","WW18","33","WW18_segment3_full.txt","N","P","NP"
"7240","WW18","33","WW18_segment3_full.txt","P","N","PN"
"7241","WW18","33","WW18_segment3_full.txt","N","T","NT"
"7242","WW18","33","WW18_segment3_full.txt","T","T","TT"
"7243","WW18","33","WW18_segment3_full.txt","T","X","TX"
"7244","WW18","33","WW18_segment3_full.txt","X","T","XT"
"7245","WW18","33","WW18_segment3_full.txt","T","T","TT"
"7246","WW18","33","WW18_segment3_full.txt","T","T","TT"
"7247","WW18","33","WW18_segment3_full.txt","T","N","TN"
"7248","WW18","33","WW18_segment3_full.txt","N","N","NN"
"7249","WW18","33","WW18_segment3_full.txt","N","T","NT"
"7250","WW18","33","WW18_segment3_full.txt","T","P","TP"
"7251","WW18","33","WW18_segment3_full.txt","P","T","PT"
"7252","WW18","33","WW18_segment3_full.txt","T","R","TR"
"7253","WW18","33","WW18_segment3_full.txt","R","R","RR"
"7254","WW18","33","WW18_segment3_full.txt","R","T","RT"
"7255","WW18","33","WW18_segment3_full.txt","T","X","TX"
"7256","WW18","33","WW18_segment3_full.txt","X","T","XT"
"7257","WW18","33","WW18_segment3_full.txt","T","R","TR"
"7258","WW18","33","WW18_segment3_full.txt","R","P","RP"
"7259","WW18","33","WW18_segment3_full.txt","P","T","PT"
"7260","WW18","33","WW18_segment3_full.txt","T","R","TR"
"7261","WW18","33","WW18_segment3_full.txt","R","T","RT"
"7262","WW18","33","WW18_segment3_full.txt","T","R","TR"
"7263","WW18","33","WW18_segment3_full.txt","R","T","RT"
"7264","WW18","33","WW18_segment3_full.txt","T","R","TR"
"7265","WW18","33","WW18_segment3_full.txt","R","T","RT"
"7266","WW18","33","WW18_segment3_full.txt","T","R","TR"
"7267","WW18","33","WW18_segment3_full.txt","R","T","RT"
"7268","WW18","33","WW18_segment3_full.txt","T","N","TN"
"7269","WW18","33","WW18_segment3_full.txt","N","T","NT"
"7270","WW18","33","WW18_segment3_full.txt","T","N","TN"
"7271","WW18","33","WW18_segment3_full.txt","N","R","NR"
"7272","WW18","33","WW18_segment3_full.txt","R","N","RN"
"7273","WW18","33","WW18_segment3_full.txt","N","T","NT"
"7274","WW18","33","WW18_segment3_full.txt","T","X","TX"
"7275","WW18","33","WW18_segment3_full.txt","X","T","XT"
"7276","WW18","33","WW18_segment3_full.txt","T","R","TR"
"7277","WW18","33","WW18_segment3_full.txt","R","T","RT"
"7278","WW18","33","WW18_segment3_full.txt","T","T","TT"
"7279","WW18","33","WW18_segment3_full.txt","T","X","TX"
"7280","WW18","33","WW18_segment3_full.txt","X","T","XT"
"7281","WW18","33","WW18_segment3_full.txt","T","R","TR"
"7282","WW18","33","WW18_segment3_full.txt","R","T","RT"
