"","InfantID","SegmentID","FileName","code1","code2","seqcode"
"1895","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1896","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1897","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1898","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1899","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1900","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1901","WW10","16","WW10_segment1_full.txt","X","R","XR"
"1902","WW10","16","WW10_segment1_full.txt","R","R","RR"
"1903","WW10","16","WW10_segment1_full.txt","R","R","RR"
"1904","WW10","16","WW10_segment1_full.txt","R","X","RX"
"1905","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1906","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1907","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1908","WW10","16","WW10_segment1_full.txt","X","T","XT"
"1909","WW10","16","WW10_segment1_full.txt","T","X","TX"
"1910","WW10","16","WW10_segment1_full.txt","X","T","XT"
"1911","WW10","16","WW10_segment1_full.txt","T","X","TX"
"1912","WW10","16","WW10_segment1_full.txt","X","T","XT"
"1913","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1914","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1915","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1916","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1917","WW10","16","WW10_segment1_full.txt","T","X","TX"
"1918","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1919","WW10","16","WW10_segment1_full.txt","X","R","XR"
"1920","WW10","16","WW10_segment1_full.txt","R","R","RR"
"1921","WW10","16","WW10_segment1_full.txt","R","C","RC"
"1922","WW10","16","WW10_segment1_full.txt","C","T","CT"
"1923","WW10","16","WW10_segment1_full.txt","T","C","TC"
"1924","WW10","16","WW10_segment1_full.txt","C","T","CT"
"1925","WW10","16","WW10_segment1_full.txt","T","X","TX"
"1926","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1927","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1928","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1929","WW10","16","WW10_segment1_full.txt","X","P","XP"
"1930","WW10","16","WW10_segment1_full.txt","P","X","PX"
"1931","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1932","WW10","16","WW10_segment1_full.txt","X","C","XC"
"1933","WW10","16","WW10_segment1_full.txt","C","P","CP"
"1934","WW10","16","WW10_segment1_full.txt","P","C","PC"
"1935","WW10","16","WW10_segment1_full.txt","C","C","CC"
"1936","WW10","16","WW10_segment1_full.txt","C","C","CC"
"1937","WW10","16","WW10_segment1_full.txt","C","T","CT"
"1938","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1939","WW10","16","WW10_segment1_full.txt","T","X","TX"
"1940","WW10","16","WW10_segment1_full.txt","X","T","XT"
"1941","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1942","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1943","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1944","WW10","16","WW10_segment1_full.txt","T","X","TX"
"1945","WW10","16","WW10_segment1_full.txt","X","C","XC"
"1946","WW10","16","WW10_segment1_full.txt","C","X","CX"
"1947","WW10","16","WW10_segment1_full.txt","X","T","XT"
"1948","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1949","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1950","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1951","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1952","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1953","WW10","16","WW10_segment1_full.txt","T","P","TP"
"1954","WW10","16","WW10_segment1_full.txt","P","P","PP"
"1955","WW10","16","WW10_segment1_full.txt","P","X","PX"
"1956","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1957","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1958","WW10","16","WW10_segment1_full.txt","X","P","XP"
"1959","WW10","16","WW10_segment1_full.txt","P","P","PP"
"1960","WW10","16","WW10_segment1_full.txt","P","P","PP"
"1961","WW10","16","WW10_segment1_full.txt","P","T","PT"
"1962","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1963","WW10","16","WW10_segment1_full.txt","T","X","TX"
"1964","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1965","WW10","16","WW10_segment1_full.txt","X","T","XT"
"1966","WW10","16","WW10_segment1_full.txt","T","X","TX"
"1967","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1968","WW10","16","WW10_segment1_full.txt","X","T","XT"
"1969","WW10","16","WW10_segment1_full.txt","T","X","TX"
"1970","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1971","WW10","16","WW10_segment1_full.txt","X","C","XC"
"1972","WW10","16","WW10_segment1_full.txt","C","T","CT"
"1973","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1974","WW10","16","WW10_segment1_full.txt","T","N","TN"
"1975","WW10","16","WW10_segment1_full.txt","N","N","NN"
"1976","WW10","16","WW10_segment1_full.txt","N","N","NN"
"1977","WW10","16","WW10_segment1_full.txt","N","X","NX"
"1978","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1979","WW10","16","WW10_segment1_full.txt","X","X","XX"
"1980","WW10","16","WW10_segment1_full.txt","X","R","XR"
"1981","WW10","16","WW10_segment1_full.txt","R","R","RR"
"1982","WW10","16","WW10_segment1_full.txt","R","R","RR"
"1983","WW10","16","WW10_segment1_full.txt","R","R","RR"
"1984","WW10","16","WW10_segment1_full.txt","R","R","RR"
"1985","WW10","16","WW10_segment1_full.txt","R","T","RT"
"1986","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1987","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1988","WW10","16","WW10_segment1_full.txt","T","X","TX"
"1989","WW10","16","WW10_segment1_full.txt","X","T","XT"
"1990","WW10","16","WW10_segment1_full.txt","T","X","TX"
"1991","WW10","16","WW10_segment1_full.txt","X","T","XT"
"1992","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1993","WW10","16","WW10_segment1_full.txt","T","T","TT"
"1994","WW10","16","WW10_segment1_full.txt","T","X","TX"
"1995","WW10","16","WW10_segment1_full.txt","X","T","XT"
"1996","WW10","16","WW10_segment1_full.txt","T","X","TX"
"1997","WW10","16","WW10_segment1_full.txt","X","T","XT"
"1998","WW10","16","WW10_segment1_full.txt","T","X","TX"
"1999","WW10","16","WW10_segment1_full.txt","X","T","XT"
"2000","WW10","16","WW10_segment1_full.txt","T","P","TP"
"2001","WW10","16","WW10_segment1_full.txt","P","P","PP"
"2002","WW10","16","WW10_segment1_full.txt","P","P","PP"
"2003","WW10","16","WW10_segment1_full.txt","P","P","PP"
"2004","WW10","16","WW10_segment1_full.txt","P","T","PT"
"2005","WW10","17","WW10_segment2_full.txt","R","U","RU"
"2006","WW10","17","WW10_segment2_full.txt","U","R","UR"
"2007","WW10","17","WW10_segment2_full.txt","R","T","RT"
"2008","WW10","17","WW10_segment2_full.txt","T","R","TR"
"2009","WW10","17","WW10_segment2_full.txt","R","T","RT"
"2010","WW10","17","WW10_segment2_full.txt","T","R","TR"
"2011","WW10","17","WW10_segment2_full.txt","R","T","RT"
"2012","WW10","17","WW10_segment2_full.txt","T","R","TR"
"2013","WW10","17","WW10_segment2_full.txt","R","T","RT"
"2014","WW10","17","WW10_segment2_full.txt","T","R","TR"
"2015","WW10","17","WW10_segment2_full.txt","R","T","RT"
"2016","WW10","17","WW10_segment2_full.txt","T","R","TR"
"2017","WW10","17","WW10_segment2_full.txt","R","T","RT"
"2018","WW10","17","WW10_segment2_full.txt","T","R","TR"
"2019","WW10","17","WW10_segment2_full.txt","R","R","RR"
"2020","WW10","17","WW10_segment2_full.txt","R","R","RR"
"2021","WW10","17","WW10_segment2_full.txt","R","R","RR"
"2022","WW10","17","WW10_segment2_full.txt","R","T","RT"
"2023","WW10","17","WW10_segment2_full.txt","T","R","TR"
"2024","WW10","17","WW10_segment2_full.txt","R","T","RT"
"2025","WW10","17","WW10_segment2_full.txt","T","X","TX"
"2026","WW10","17","WW10_segment2_full.txt","X","X","XX"
"2027","WW10","17","WW10_segment2_full.txt","X","X","XX"
"2028","WW10","17","WW10_segment2_full.txt","X","R","XR"
"2029","WW10","17","WW10_segment2_full.txt","R","X","RX"
"2030","WW10","17","WW10_segment2_full.txt","X","T","XT"
"2031","WW10","17","WW10_segment2_full.txt","T","X","TX"
"2032","WW10","17","WW10_segment2_full.txt","X","X","XX"
"2033","WW10","17","WW10_segment2_full.txt","X","N","XN"
"2034","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2035","WW10","17","WW10_segment2_full.txt","N","R","NR"
"2036","WW10","17","WW10_segment2_full.txt","R","R","RR"
"2037","WW10","17","WW10_segment2_full.txt","R","N","RN"
"2038","WW10","17","WW10_segment2_full.txt","N","R","NR"
"2039","WW10","17","WW10_segment2_full.txt","R","R","RR"
"2040","WW10","17","WW10_segment2_full.txt","R","R","RR"
"2041","WW10","17","WW10_segment2_full.txt","R","R","RR"
"2042","WW10","17","WW10_segment2_full.txt","R","R","RR"
"2043","WW10","17","WW10_segment2_full.txt","R","R","RR"
"2044","WW10","17","WW10_segment2_full.txt","R","R","RR"
"2045","WW10","17","WW10_segment2_full.txt","R","N","RN"
"2046","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2047","WW10","17","WW10_segment2_full.txt","N","C","NC"
"2048","WW10","17","WW10_segment2_full.txt","C","C","CC"
"2049","WW10","17","WW10_segment2_full.txt","C","X","CX"
"2050","WW10","17","WW10_segment2_full.txt","X","P","XP"
"2051","WW10","17","WW10_segment2_full.txt","P","P","PP"
"2052","WW10","17","WW10_segment2_full.txt","P","P","PP"
"2053","WW10","17","WW10_segment2_full.txt","P","P","PP"
"2054","WW10","17","WW10_segment2_full.txt","P","X","PX"
"2055","WW10","17","WW10_segment2_full.txt","X","X","XX"
"2056","WW10","17","WW10_segment2_full.txt","X","C","XC"
"2057","WW10","17","WW10_segment2_full.txt","C","X","CX"
"2058","WW10","17","WW10_segment2_full.txt","X","P","XP"
"2059","WW10","17","WW10_segment2_full.txt","P","P","PP"
"2060","WW10","17","WW10_segment2_full.txt","P","P","PP"
"2061","WW10","17","WW10_segment2_full.txt","P","P","PP"
"2062","WW10","17","WW10_segment2_full.txt","P","P","PP"
"2063","WW10","17","WW10_segment2_full.txt","P","P","PP"
"2064","WW10","17","WW10_segment2_full.txt","P","P","PP"
"2065","WW10","17","WW10_segment2_full.txt","P","P","PP"
"2066","WW10","17","WW10_segment2_full.txt","P","P","PP"
"2067","WW10","17","WW10_segment2_full.txt","P","X","PX"
"2068","WW10","17","WW10_segment2_full.txt","X","N","XN"
"2069","WW10","17","WW10_segment2_full.txt","N","P","NP"
"2070","WW10","17","WW10_segment2_full.txt","P","X","PX"
"2071","WW10","17","WW10_segment2_full.txt","X","P","XP"
"2072","WW10","17","WW10_segment2_full.txt","P","P","PP"
"2073","WW10","17","WW10_segment2_full.txt","P","T","PT"
"2074","WW10","17","WW10_segment2_full.txt","T","T","TT"
"2075","WW10","17","WW10_segment2_full.txt","T","T","TT"
"2076","WW10","17","WW10_segment2_full.txt","T","T","TT"
"2077","WW10","17","WW10_segment2_full.txt","T","T","TT"
"2078","WW10","17","WW10_segment2_full.txt","T","T","TT"
"2079","WW10","17","WW10_segment2_full.txt","T","N","TN"
"2080","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2081","WW10","17","WW10_segment2_full.txt","N","P","NP"
"2082","WW10","17","WW10_segment2_full.txt","P","P","PP"
"2083","WW10","17","WW10_segment2_full.txt","P","T","PT"
"2084","WW10","17","WW10_segment2_full.txt","T","N","TN"
"2085","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2086","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2087","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2088","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2089","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2090","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2091","WW10","17","WW10_segment2_full.txt","N","P","NP"
"2092","WW10","17","WW10_segment2_full.txt","P","X","PX"
"2093","WW10","17","WW10_segment2_full.txt","X","N","XN"
"2094","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2095","WW10","17","WW10_segment2_full.txt","N","X","NX"
"2096","WW10","17","WW10_segment2_full.txt","X","P","XP"
"2097","WW10","17","WW10_segment2_full.txt","P","P","PP"
"2098","WW10","17","WW10_segment2_full.txt","P","N","PN"
"2099","WW10","17","WW10_segment2_full.txt","N","R","NR"
"2100","WW10","17","WW10_segment2_full.txt","R","N","RN"
"2101","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2102","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2103","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2104","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2105","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2106","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2107","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2108","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2109","WW10","17","WW10_segment2_full.txt","N","P","NP"
"2110","WW10","17","WW10_segment2_full.txt","P","N","PN"
"2111","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2112","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2113","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2114","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2115","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2116","WW10","17","WW10_segment2_full.txt","N","N","NN"
"2117","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2118","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2119","WW10","18","WW10_segment3_full.txt","T","X","TX"
"2120","WW10","18","WW10_segment3_full.txt","X","T","XT"
"2121","WW10","18","WW10_segment3_full.txt","T","C","TC"
"2122","WW10","18","WW10_segment3_full.txt","C","C","CC"
"2123","WW10","18","WW10_segment3_full.txt","C","T","CT"
"2124","WW10","18","WW10_segment3_full.txt","T","C","TC"
"2125","WW10","18","WW10_segment3_full.txt","C","T","CT"
"2126","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2127","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2128","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2129","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2130","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2131","WW10","18","WW10_segment3_full.txt","T","C","TC"
"2132","WW10","18","WW10_segment3_full.txt","C","N","CN"
"2133","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2134","WW10","18","WW10_segment3_full.txt","N","C","NC"
"2135","WW10","18","WW10_segment3_full.txt","C","T","CT"
"2136","WW10","18","WW10_segment3_full.txt","T","C","TC"
"2137","WW10","18","WW10_segment3_full.txt","C","N","CN"
"2138","WW10","18","WW10_segment3_full.txt","N","C","NC"
"2139","WW10","18","WW10_segment3_full.txt","C","T","CT"
"2140","WW10","18","WW10_segment3_full.txt","T","C","TC"
"2141","WW10","18","WW10_segment3_full.txt","C","T","CT"
"2142","WW10","18","WW10_segment3_full.txt","T","C","TC"
"2143","WW10","18","WW10_segment3_full.txt","C","T","CT"
"2144","WW10","18","WW10_segment3_full.txt","T","C","TC"
"2145","WW10","18","WW10_segment3_full.txt","C","T","CT"
"2146","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2147","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2148","WW10","18","WW10_segment3_full.txt","T","N","TN"
"2149","WW10","18","WW10_segment3_full.txt","N","T","NT"
"2150","WW10","18","WW10_segment3_full.txt","T","N","TN"
"2151","WW10","18","WW10_segment3_full.txt","N","T","NT"
"2152","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2153","WW10","18","WW10_segment3_full.txt","T","C","TC"
"2154","WW10","18","WW10_segment3_full.txt","C","U","CU"
"2155","WW10","18","WW10_segment3_full.txt","U","T","UT"
"2156","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2157","WW10","18","WW10_segment3_full.txt","T","C","TC"
"2158","WW10","18","WW10_segment3_full.txt","C","T","CT"
"2159","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2160","WW10","18","WW10_segment3_full.txt","T","N","TN"
"2161","WW10","18","WW10_segment3_full.txt","N","X","NX"
"2162","WW10","18","WW10_segment3_full.txt","X","N","XN"
"2163","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2164","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2165","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2166","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2167","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2168","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2169","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2170","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2171","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2172","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2173","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2174","WW10","18","WW10_segment3_full.txt","N","X","NX"
"2175","WW10","18","WW10_segment3_full.txt","X","X","XX"
"2176","WW10","18","WW10_segment3_full.txt","X","U","XU"
"2177","WW10","18","WW10_segment3_full.txt","U","X","UX"
"2178","WW10","18","WW10_segment3_full.txt","X","T","XT"
"2179","WW10","18","WW10_segment3_full.txt","T","N","TN"
"2180","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2181","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2182","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2183","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2184","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2185","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2186","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2187","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2188","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2189","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2190","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2191","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2192","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2193","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2194","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2195","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2196","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2197","WW10","18","WW10_segment3_full.txt","N","T","NT"
"2198","WW10","18","WW10_segment3_full.txt","T","U","TU"
"2199","WW10","18","WW10_segment3_full.txt","U","U","UU"
"2200","WW10","18","WW10_segment3_full.txt","U","X","UX"
"2201","WW10","18","WW10_segment3_full.txt","X","U","XU"
"2202","WW10","18","WW10_segment3_full.txt","U","T","UT"
"2203","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2204","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2205","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2206","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2207","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2208","WW10","18","WW10_segment3_full.txt","T","N","TN"
"2209","WW10","18","WW10_segment3_full.txt","N","T","NT"
"2210","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2211","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2212","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2213","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2214","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2215","WW10","18","WW10_segment3_full.txt","T","X","TX"
"2216","WW10","18","WW10_segment3_full.txt","X","T","XT"
"2217","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2218","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2219","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2220","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2221","WW10","18","WW10_segment3_full.txt","T","X","TX"
"2222","WW10","18","WW10_segment3_full.txt","X","X","XX"
"2223","WW10","18","WW10_segment3_full.txt","X","T","XT"
"2224","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2225","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2226","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2227","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2228","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2229","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2230","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2231","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2232","WW10","18","WW10_segment3_full.txt","T","X","TX"
"2233","WW10","18","WW10_segment3_full.txt","X","T","XT"
"2234","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2235","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2236","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2237","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2238","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2239","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2240","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2241","WW10","18","WW10_segment3_full.txt","T","U","TU"
"2242","WW10","18","WW10_segment3_full.txt","U","X","UX"
"2243","WW10","18","WW10_segment3_full.txt","X","U","XU"
"2244","WW10","18","WW10_segment3_full.txt","U","T","UT"
"2245","WW10","18","WW10_segment3_full.txt","T","N","TN"
"2246","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2247","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2248","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2249","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2250","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2251","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2252","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2253","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2254","WW10","18","WW10_segment3_full.txt","N","U","NU"
"2255","WW10","18","WW10_segment3_full.txt","U","U","UU"
"2256","WW10","18","WW10_segment3_full.txt","U","T","UT"
"2257","WW10","18","WW10_segment3_full.txt","T","P","TP"
"2258","WW10","18","WW10_segment3_full.txt","P","P","PP"
"2259","WW10","18","WW10_segment3_full.txt","P","N","PN"
"2260","WW10","18","WW10_segment3_full.txt","N","U","NU"
"2261","WW10","18","WW10_segment3_full.txt","U","N","UN"
"2262","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2263","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2264","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2265","WW10","18","WW10_segment3_full.txt","N","P","NP"
"2266","WW10","18","WW10_segment3_full.txt","P","P","PP"
"2267","WW10","18","WW10_segment3_full.txt","P","X","PX"
"2268","WW10","18","WW10_segment3_full.txt","X","T","XT"
"2269","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2270","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2271","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2272","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2273","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2274","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2275","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2276","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2277","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2278","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2279","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2280","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2281","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2282","WW10","18","WW10_segment3_full.txt","T","P","TP"
"2283","WW10","18","WW10_segment3_full.txt","P","N","PN"
"2284","WW10","18","WW10_segment3_full.txt","N","N","NN"
"2285","WW10","18","WW10_segment3_full.txt","N","T","NT"
"2286","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2287","WW10","18","WW10_segment3_full.txt","T","N","TN"
"2288","WW10","18","WW10_segment3_full.txt","N","T","NT"
"2289","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2290","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2291","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2292","WW10","18","WW10_segment3_full.txt","T","X","TX"
"2293","WW10","18","WW10_segment3_full.txt","X","T","XT"
"2294","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2295","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2296","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2297","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2298","WW10","18","WW10_segment3_full.txt","T","T","TT"
"2299","WW10","18","WW10_segment3_full.txt","T","X","TX"
"2300","WW10","18","WW10_segment3_full.txt","X","T","XT"
"2301","WW12","19","WW12_segment1_full.txt","C","C","CC"
"2302","WW12","19","WW12_segment1_full.txt","C","C","CC"
"2303","WW12","19","WW12_segment1_full.txt","C","T","CT"
"2304","WW12","19","WW12_segment1_full.txt","T","T","TT"
"2305","WW12","19","WW12_segment1_full.txt","T","C","TC"
"2306","WW12","19","WW12_segment1_full.txt","C","C","CC"
"2307","WW12","19","WW12_segment1_full.txt","C","N","CN"
"2308","WW12","19","WW12_segment1_full.txt","N","N","NN"
"2309","WW12","19","WW12_segment1_full.txt","N","C","NC"
"2310","WW12","19","WW12_segment1_full.txt","C","N","CN"
"2311","WW12","19","WW12_segment1_full.txt","N","X","NX"
"2312","WW12","19","WW12_segment1_full.txt","X","C","XC"
"2313","WW12","19","WW12_segment1_full.txt","C","N","CN"
"2314","WW12","19","WW12_segment1_full.txt","N","N","NN"
"2315","WW12","19","WW12_segment1_full.txt","N","C","NC"
"2316","WW12","19","WW12_segment1_full.txt","C","X","CX"
"2317","WW12","19","WW12_segment1_full.txt","X","N","XN"
"2318","WW12","19","WW12_segment1_full.txt","N","N","NN"
"2319","WW12","19","WW12_segment1_full.txt","N","N","NN"
"2320","WW12","19","WW12_segment1_full.txt","N","N","NN"
"2321","WW12","19","WW12_segment1_full.txt","N","N","NN"
"2322","WW12","19","WW12_segment1_full.txt","N","N","NN"
"2323","WW12","19","WW12_segment1_full.txt","N","N","NN"
"2324","WW12","19","WW12_segment1_full.txt","N","N","NN"
"2325","WW12","19","WW12_segment1_full.txt","N","N","NN"
"2326","WW12","19","WW12_segment1_full.txt","N","X","NX"
"2327","WW12","19","WW12_segment1_full.txt","X","N","XN"
"2328","WW12","19","WW12_segment1_full.txt","N","C","NC"
"2329","WW12","19","WW12_segment1_full.txt","C","X","CX"
"2330","WW12","19","WW12_segment1_full.txt","X","X","XX"
"2331","WW12","19","WW12_segment1_full.txt","X","N","XN"
"2332","WW12","19","WW12_segment1_full.txt","N","C","NC"
"2333","WW12","19","WW12_segment1_full.txt","C","C","CC"
"2334","WW12","19","WW12_segment1_full.txt","C","N","CN"
"2335","WW12","19","WW12_segment1_full.txt","N","N","NN"
"2336","WW12","19","WW12_segment1_full.txt","N","C","NC"
"2337","WW12","19","WW12_segment1_full.txt","C","N","CN"
"2338","WW12","19","WW12_segment1_full.txt","N","C","NC"
"2339","WW12","19","WW12_segment1_full.txt","C","C","CC"
"2340","WW12","19","WW12_segment1_full.txt","C","C","CC"
"2341","WW12","19","WW12_segment1_full.txt","C","C","CC"
"2342","WW12","19","WW12_segment1_full.txt","C","N","CN"
"2343","WW12","19","WW12_segment1_full.txt","N","C","NC"
"2344","WW12","19","WW12_segment1_full.txt","C","N","CN"
