"","InfantID","SegmentID","FileName","code1","code2","seqcode"
"4738","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4739","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4740","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4741","WW18","32","WW18_segment2_full.txt","P","X","PX"
"4742","WW18","32","WW18_segment2_full.txt","X","X","XX"
"4743","WW18","32","WW18_segment2_full.txt","X","X","XX"
"4744","WW18","32","WW18_segment2_full.txt","X","C","XC"
"4745","WW18","32","WW18_segment2_full.txt","C","C","CC"
"4746","WW18","32","WW18_segment2_full.txt","C","C","CC"
"4747","WW18","32","WW18_segment2_full.txt","C","T","CT"
"4748","WW18","32","WW18_segment2_full.txt","T","X","TX"
"4749","WW18","32","WW18_segment2_full.txt","X","P","XP"
"4750","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4751","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4752","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4753","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4754","WW18","32","WW18_segment2_full.txt","P","X","PX"
"4755","WW18","32","WW18_segment2_full.txt","X","P","XP"
"4756","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4757","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4758","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4759","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4760","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4761","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4762","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4763","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4764","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4765","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4766","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4767","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4768","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4769","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4770","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4771","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4772","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4773","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4774","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4775","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4776","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4777","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4778","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4779","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4780","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4781","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4782","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4783","WW18","32","WW18_segment2_full.txt","P","P","PP"
"4784","WW18","32","WW18_segment2_full.txt","P","X","PX"
"4785","WW18","32","WW18_segment2_full.txt","X","X","XX"
"4786","WW18","32","WW18_segment2_full.txt","X","X","XX"
"4787","WW18","32","WW18_segment2_full.txt","X","P","XP"
"4788","WW18","32","WW18_segment2_full.txt","P","X","PX"
"4789","WW18","32","WW18_segment2_full.txt","X","X","XX"
"4790","WW18","32","WW18_segment2_full.txt","X","X","XX"
"4791","WW18","32","WW18_segment2_full.txt","X","X","XX"
"4792","WW18","32","WW18_segment2_full.txt","X","X","XX"
"4793","WW18","32","WW18_segment2_full.txt","X","X","XX"
"4794","WW18","32","WW18_segment2_full.txt","X","X","XX"
"4795","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4796","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4797","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4798","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4799","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4800","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4801","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4802","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4803","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4804","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4805","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4806","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4807","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4808","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4809","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4810","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4811","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4812","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4813","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4814","WW18","33","WW18_segment3_full.txt","X","X","XX"
"4815","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4816","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4817","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4818","WW18","33","WW18_segment3_full.txt","N","P","NP"
"4819","WW18","33","WW18_segment3_full.txt","P","P","PP"
"4820","WW18","33","WW18_segment3_full.txt","P","P","PP"
"4821","WW18","33","WW18_segment3_full.txt","P","P","PP"
"4822","WW18","33","WW18_segment3_full.txt","P","X","PX"
"4823","WW18","33","WW18_segment3_full.txt","X","P","XP"
"4824","WW18","33","WW18_segment3_full.txt","P","P","PP"
"4825","WW18","33","WW18_segment3_full.txt","P","N","PN"
"4826","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4827","WW18","33","WW18_segment3_full.txt","N","R","NR"
"4828","WW18","33","WW18_segment3_full.txt","R","N","RN"
"4829","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4830","WW18","33","WW18_segment3_full.txt","X","T","XT"
"4831","WW18","33","WW18_segment3_full.txt","T","T","TT"
"4832","WW18","33","WW18_segment3_full.txt","T","P","TP"
"4833","WW18","33","WW18_segment3_full.txt","P","X","PX"
"4834","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4835","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4836","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4837","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4838","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4839","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4840","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4841","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4842","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4843","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4844","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4845","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4846","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4847","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4848","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4849","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4850","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4851","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4852","WW18","33","WW18_segment3_full.txt","X","P","XP"
"4853","WW18","33","WW18_segment3_full.txt","P","N","PN"
"4854","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4855","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4856","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4857","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4858","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4859","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4860","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4861","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4862","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4863","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4864","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4865","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4866","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4867","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4868","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4869","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4870","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4871","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4872","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4873","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4874","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4875","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4876","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4877","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4878","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4879","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4880","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4881","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4882","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4883","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4884","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4885","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4886","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4887","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4888","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4889","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4890","WW18","33","WW18_segment3_full.txt","N","T","NT"
"4891","WW18","33","WW18_segment3_full.txt","T","T","TT"
"4892","WW18","33","WW18_segment3_full.txt","T","X","TX"
"4893","WW18","33","WW18_segment3_full.txt","X","T","XT"
"4894","WW18","33","WW18_segment3_full.txt","T","T","TT"
"4895","WW18","33","WW18_segment3_full.txt","T","T","TT"
"4896","WW18","33","WW18_segment3_full.txt","T","N","TN"
"4897","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4898","WW18","33","WW18_segment3_full.txt","N","T","NT"
"4899","WW18","33","WW18_segment3_full.txt","T","T","TT"
"4900","WW18","33","WW18_segment3_full.txt","T","R","TR"
"4901","WW18","33","WW18_segment3_full.txt","R","R","RR"
"4902","WW18","33","WW18_segment3_full.txt","R","T","RT"
"4903","WW18","33","WW18_segment3_full.txt","T","X","TX"
"4904","WW18","33","WW18_segment3_full.txt","X","T","XT"
"4905","WW18","33","WW18_segment3_full.txt","T","R","TR"
"4906","WW18","33","WW18_segment3_full.txt","R","T","RT"
"4907","WW18","33","WW18_segment3_full.txt","T","R","TR"
"4908","WW18","33","WW18_segment3_full.txt","R","T","RT"
"4909","WW18","33","WW18_segment3_full.txt","T","R","TR"
"4910","WW18","33","WW18_segment3_full.txt","R","T","RT"
"4911","WW18","33","WW18_segment3_full.txt","T","R","TR"
"4912","WW18","33","WW18_segment3_full.txt","R","T","RT"
"4913","WW18","33","WW18_segment3_full.txt","T","R","TR"
"4914","WW18","33","WW18_segment3_full.txt","R","T","RT"
"4915","WW18","33","WW18_segment3_full.txt","T","N","TN"
"4916","WW18","33","WW18_segment3_full.txt","N","T","NT"
"4917","WW18","33","WW18_segment3_full.txt","T","N","TN"
"4918","WW18","33","WW18_segment3_full.txt","N","R","NR"
"4919","WW18","33","WW18_segment3_full.txt","R","N","RN"
"4920","WW18","33","WW18_segment3_full.txt","N","T","NT"
"4921","WW18","33","WW18_segment3_full.txt","T","X","TX"
"4922","WW18","33","WW18_segment3_full.txt","X","T","XT"
"4923","WW18","33","WW18_segment3_full.txt","T","R","TR"
"4924","WW18","33","WW18_segment3_full.txt","R","T","RT"
"4925","WW18","33","WW18_segment3_full.txt","T","X","TX"
"4926","WW18","33","WW18_segment3_full.txt","X","T","XT"
"4927","WW18","33","WW18_segment3_full.txt","T","R","TR"
"4928","WW18","33","WW18_segment3_full.txt","R","T","RT"
"4929","WW18","33","WW18_segment3_full.txt","T","X","TX"
"4930","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4931","WW18","33","WW18_segment3_full.txt","N","T","NT"
"4932","WW18","33","WW18_segment3_full.txt","T","T","TT"
"4933","WW18","33","WW18_segment3_full.txt","T","N","TN"
"4934","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4935","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4936","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4937","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4938","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4939","WW18","33","WW18_segment3_full.txt","X","N","XN"
"4940","WW18","33","WW18_segment3_full.txt","N","R","NR"
"4941","WW18","33","WW18_segment3_full.txt","R","R","RR"
"4942","WW18","33","WW18_segment3_full.txt","R","N","RN"
"4943","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4944","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4945","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4946","WW18","33","WW18_segment3_full.txt","N","X","NX"
"4947","WW18","33","WW18_segment3_full.txt","X","P","XP"
"4948","WW18","33","WW18_segment3_full.txt","P","N","PN"
"4949","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4950","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4951","WW18","33","WW18_segment3_full.txt","N","P","NP"
"4952","WW18","33","WW18_segment3_full.txt","P","N","PN"
"4953","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4954","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4955","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4956","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4957","WW18","33","WW18_segment3_full.txt","N","N","NN"
"4958","WW18","33","WW18_segment3_full.txt","N","P","NP"
"4959","WW18","33","WW18_segment3_full.txt","P","P","PP"
"4960","WW18","33","WW18_segment3_full.txt","P","P","PP"
"4961","WW18","33","WW18_segment3_full.txt","P","P","PP"
"4962","WW18","33","WW18_segment3_full.txt","P","T","PT"
"4963","WW18","33","WW18_segment3_full.txt","T","N","TN"
"4964","WW20","34","WW20_segment1_full.txt","T","N","TN"
"4965","WW20","34","WW20_segment1_full.txt","N","N","NN"
"4966","WW20","34","WW20_segment1_full.txt","N","N","NN"
"4967","WW20","34","WW20_segment1_full.txt","N","N","NN"
"4968","WW20","34","WW20_segment1_full.txt","N","T","NT"
"4969","WW20","34","WW20_segment1_full.txt","T","N","TN"
"4970","WW20","34","WW20_segment1_full.txt","N","N","NN"
"4971","WW20","34","WW20_segment1_full.txt","N","T","NT"
"4972","WW20","34","WW20_segment1_full.txt","T","N","TN"
"4973","WW20","34","WW20_segment1_full.txt","N","T","NT"
"4974","WW20","34","WW20_segment1_full.txt","T","T","TT"
"4975","WW20","34","WW20_segment1_full.txt","T","T","TT"
"4976","WW20","34","WW20_segment1_full.txt","T","T","TT"
"4977","WW20","34","WW20_segment1_full.txt","T","T","TT"
"4978","WW20","34","WW20_segment1_full.txt","T","T","TT"
"4979","WW20","34","WW20_segment1_full.txt","T","T","TT"
"4980","WW20","34","WW20_segment1_full.txt","T","T","TT"
"4981","WW20","34","WW20_segment1_full.txt","T","X","TX"
"4982","WW20","34","WW20_segment1_full.txt","X","T","XT"
"4983","WW20","34","WW20_segment1_full.txt","T","X","TX"
"4984","WW20","34","WW20_segment1_full.txt","X","T","XT"
"4985","WW20","34","WW20_segment1_full.txt","T","T","TT"
"4986","WW20","34","WW20_segment1_full.txt","T","T","TT"
"4987","WW20","34","WW20_segment1_full.txt","T","T","TT"
"4988","WW20","34","WW20_segment1_full.txt","T","P","TP"
"4989","WW20","34","WW20_segment1_full.txt","P","N","PN"
"4990","WW20","34","WW20_segment1_full.txt","N","N","NN"
"4991","WW20","34","WW20_segment1_full.txt","N","N","NN"
"4992","WW20","34","WW20_segment1_full.txt","N","N","NN"
"4993","WW20","34","WW20_segment1_full.txt","N","N","NN"
"4994","WW20","34","WW20_segment1_full.txt","N","N","NN"
"4995","WW20","34","WW20_segment1_full.txt","N","N","NN"
"4996","WW20","34","WW20_segment1_full.txt","N","N","NN"
"4997","WW20","34","WW20_segment1_full.txt","N","N","NN"
"4998","WW20","34","WW20_segment1_full.txt","N","N","NN"
"4999","WW20","34","WW20_segment1_full.txt","N","T","NT"
"5000","WW20","34","WW20_segment1_full.txt","T","T","TT"
"5001","WW20","34","WW20_segment1_full.txt","T","T","TT"
"5002","WW20","34","WW20_segment1_full.txt","T","T","TT"
"5003","WW20","34","WW20_segment1_full.txt","T","T","TT"
"5004","WW20","34","WW20_segment1_full.txt","T","U","TU"
"5005","WW20","34","WW20_segment1_full.txt","U","N","UN"
"5006","WW20","34","WW20_segment1_full.txt","N","T","NT"
"5007","WW20","34","WW20_segment1_full.txt","T","N","TN"
"5008","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5009","WW20","34","WW20_segment1_full.txt","N","P","NP"
"5010","WW20","34","WW20_segment1_full.txt","P","N","PN"
"5011","WW20","34","WW20_segment1_full.txt","N","T","NT"
"5012","WW20","34","WW20_segment1_full.txt","T","N","TN"
"5013","WW20","34","WW20_segment1_full.txt","N","X","NX"
"5014","WW20","34","WW20_segment1_full.txt","X","N","XN"
"5015","WW20","34","WW20_segment1_full.txt","N","X","NX"
"5016","WW20","34","WW20_segment1_full.txt","X","N","XN"
"5017","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5018","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5019","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5020","WW20","34","WW20_segment1_full.txt","N","P","NP"
"5021","WW20","34","WW20_segment1_full.txt","P","P","PP"
"5022","WW20","34","WW20_segment1_full.txt","P","X","PX"
"5023","WW20","34","WW20_segment1_full.txt","X","X","XX"
"5024","WW20","34","WW20_segment1_full.txt","X","N","XN"
"5025","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5026","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5027","WW20","34","WW20_segment1_full.txt","N","P","NP"
"5028","WW20","34","WW20_segment1_full.txt","P","X","PX"
"5029","WW20","34","WW20_segment1_full.txt","X","R","XR"
"5030","WW20","34","WW20_segment1_full.txt","R","P","RP"
"5031","WW20","34","WW20_segment1_full.txt","P","X","PX"
"5032","WW20","34","WW20_segment1_full.txt","X","X","XX"
"5033","WW20","34","WW20_segment1_full.txt","X","P","XP"
"5034","WW20","34","WW20_segment1_full.txt","P","C","PC"
"5035","WW20","34","WW20_segment1_full.txt","C","T","CT"
"5036","WW20","34","WW20_segment1_full.txt","T","R","TR"
"5037","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5038","WW20","34","WW20_segment1_full.txt","N","X","NX"
"5039","WW20","34","WW20_segment1_full.txt","X","N","XN"
"5040","WW20","34","WW20_segment1_full.txt","N","X","NX"
"5041","WW20","34","WW20_segment1_full.txt","X","X","XX"
"5042","WW20","34","WW20_segment1_full.txt","X","X","XX"
"5043","WW20","34","WW20_segment1_full.txt","X","R","XR"
"5044","WW20","34","WW20_segment1_full.txt","R","R","RR"
"5045","WW20","34","WW20_segment1_full.txt","R","R","RR"
"5046","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5047","WW20","34","WW20_segment1_full.txt","N","X","NX"
"5048","WW20","34","WW20_segment1_full.txt","X","X","XX"
"5049","WW20","34","WW20_segment1_full.txt","X","R","XR"
"5050","WW20","34","WW20_segment1_full.txt","R","X","RX"
"5051","WW20","34","WW20_segment1_full.txt","X","R","XR"
"5052","WW20","34","WW20_segment1_full.txt","R","T","RT"
"5053","WW20","34","WW20_segment1_full.txt","T","N","TN"
"5054","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5055","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5056","WW20","34","WW20_segment1_full.txt","N","T","NT"
"5057","WW20","34","WW20_segment1_full.txt","T","N","TN"
"5058","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5059","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5060","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5061","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5062","WW20","34","WW20_segment1_full.txt","N","T","NT"
"5063","WW20","34","WW20_segment1_full.txt","T","U","TU"
"5064","WW20","34","WW20_segment1_full.txt","U","N","UN"
"5065","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5066","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5067","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5068","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5069","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5070","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5071","WW20","34","WW20_segment1_full.txt","N","R","NR"
"5072","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5073","WW20","34","WW20_segment1_full.txt","N","P","NP"
"5074","WW20","34","WW20_segment1_full.txt","P","P","PP"
"5075","WW20","34","WW20_segment1_full.txt","P","N","PN"
"5076","WW20","34","WW20_segment1_full.txt","N","R","NR"
"5077","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5078","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5079","WW20","34","WW20_segment1_full.txt","N","R","NR"
"5080","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5081","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5082","WW20","34","WW20_segment1_full.txt","N","R","NR"
"5083","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5084","WW20","34","WW20_segment1_full.txt","N","R","NR"
"5085","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5086","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5087","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5088","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5089","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5090","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5091","WW20","34","WW20_segment1_full.txt","N","R","NR"
"5092","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5093","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5094","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5095","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5096","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5097","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5098","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5099","WW20","34","WW20_segment1_full.txt","N","X","NX"
"5100","WW20","34","WW20_segment1_full.txt","X","N","XN"
"5101","WW20","34","WW20_segment1_full.txt","N","R","NR"
"5102","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5103","WW20","34","WW20_segment1_full.txt","N","T","NT"
"5104","WW20","34","WW20_segment1_full.txt","T","N","TN"
"5105","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5106","WW20","34","WW20_segment1_full.txt","N","R","NR"
"5107","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5108","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5109","WW20","34","WW20_segment1_full.txt","N","R","NR"
"5110","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5111","WW20","34","WW20_segment1_full.txt","N","R","NR"
"5112","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5113","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5114","WW20","34","WW20_segment1_full.txt","N","R","NR"
"5115","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5116","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5117","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5118","WW20","34","WW20_segment1_full.txt","N","R","NR"
"5119","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5120","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5121","WW20","34","WW20_segment1_full.txt","N","R","NR"
"5122","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5123","WW20","34","WW20_segment1_full.txt","N","R","NR"
"5124","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5125","WW20","34","WW20_segment1_full.txt","N","R","NR"
"5126","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5127","WW20","34","WW20_segment1_full.txt","N","R","NR"
"5128","WW20","34","WW20_segment1_full.txt","R","N","RN"
"5129","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5130","WW20","34","WW20_segment1_full.txt","N","X","NX"
"5131","WW20","34","WW20_segment1_full.txt","X","N","XN"
"5132","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5133","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5134","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5135","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5136","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5137","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5138","WW20","34","WW20_segment1_full.txt","N","N","NN"
"5139","WW20","35","WW20_segment2_full.txt","C","P","CP"
"5140","WW20","35","WW20_segment2_full.txt","P","X","PX"
"5141","WW20","35","WW20_segment2_full.txt","X","T","XT"
"5142","WW20","35","WW20_segment2_full.txt","T","P","TP"
"5143","WW20","35","WW20_segment2_full.txt","P","P","PP"
"5144","WW20","35","WW20_segment2_full.txt","P","P","PP"
"5145","WW20","35","WW20_segment2_full.txt","P","X","PX"
"5146","WW20","35","WW20_segment2_full.txt","X","P","XP"
"5147","WW20","35","WW20_segment2_full.txt","P","T","PT"
"5148","WW20","35","WW20_segment2_full.txt","T","T","TT"
"5149","WW20","35","WW20_segment2_full.txt","T","X","TX"
"5150","WW20","35","WW20_segment2_full.txt","X","T","XT"
"5151","WW20","35","WW20_segment2_full.txt","T","P","TP"
"5152","WW20","35","WW20_segment2_full.txt","P","R","PR"
"5153","WW20","35","WW20_segment2_full.txt","R","R","RR"
"5154","WW20","35","WW20_segment2_full.txt","R","R","RR"
"5155","WW20","35","WW20_segment2_full.txt","R","T","RT"
"5156","WW20","35","WW20_segment2_full.txt","T","X","TX"
"5157","WW20","35","WW20_segment2_full.txt","X","P","XP"
"5158","WW20","35","WW20_segment2_full.txt","P","X","PX"
"5159","WW20","35","WW20_segment2_full.txt","X","X","XX"
"5160","WW20","35","WW20_segment2_full.txt","X","P","XP"
"5161","WW20","35","WW20_segment2_full.txt","P","P","PP"
"5162","WW20","35","WW20_segment2_full.txt","P","T","PT"
"5163","WW20","35","WW20_segment2_full.txt","T","C","TC"
"5164","WW20","35","WW20_segment2_full.txt","C","T","CT"
"5165","WW20","35","WW20_segment2_full.txt","T","X","TX"
"5166","WW20","35","WW20_segment2_full.txt","X","T","XT"
"5167","WW20","35","WW20_segment2_full.txt","T","P","TP"
"5168","WW20","35","WW20_segment2_full.txt","P","P","PP"
"5169","WW20","35","WW20_segment2_full.txt","P","X","PX"
"5170","WW20","35","WW20_segment2_full.txt","X","T","XT"
"5171","WW20","35","WW20_segment2_full.txt","T","P","TP"
"5172","WW20","35","WW20_segment2_full.txt","P","P","PP"
"5173","WW20","35","WW20_segment2_full.txt","P","P","PP"
"5174","WW20","35","WW20_segment2_full.txt","P","P","PP"
"5175","WW20","35","WW20_segment2_full.txt","P","P","PP"
"5176","WW20","35","WW20_segment2_full.txt","P","P","PP"
"5177","WW20","35","WW20_segment2_full.txt","P","X","PX"
"5178","WW20","35","WW20_segment2_full.txt","X","P","XP"
"5179","WW20","35","WW20_segment2_full.txt","P","X","PX"
"5180","WW20","35","WW20_segment2_full.txt","X","P","XP"
"5181","WW20","35","WW20_segment2_full.txt","P","X","PX"
"5182","WW20","35","WW20_segment2_full.txt","X","P","XP"
"5183","WW20","35","WW20_segment2_full.txt","P","R","PR"
"5184","WW20","35","WW20_segment2_full.txt","R","R","RR"
"5185","WW20","35","WW20_segment2_full.txt","R","R","RR"
"5186","WW20","35","WW20_segment2_full.txt","R","R","RR"
"5187","WW20","35","WW20_segment2_full.txt","R","X","RX"
